tndur_turnwisemean	pmin_turnwisemean	ptmin_turnwisemean	pmax_turnwisemean	ptmax_turnwisemean	pquan_turnwisemean	pmean_turnwisemean	psd_turnwisemean	pslope_turnwisemean	pslnjmp_turnwisemean	imin_turnwisemean	itmin_turnwisemean	imax_turnwisemean	itmax_turnwisemean	iquan_turnwisemean	imean_turnwisemean	tndur_turnwisestd	pmin_turnwisestd	ptmin_turnwisestd	pmax_turnwisestd	ptmax_turnwisestd	pquan_turnwisestd	pmean_turnwisestd	psd_turnwisestd	pslope_turnwisestd	pslnjmp_turnwisestd	imin_turnwisestd	itmin_turnwisestd	imax_turnwisestd	itmax_turnwisestd	iquan_turnwisestd	imean_turnwisestd	gender	dateid
4.405714285714287	109.1968	125.10539999999999	359.87408571428557	125.01657142857142	215.60345714285714	216.48339999999993	59.64074285714287	552.5849999999996	27.148000000000017	67.58968571428572	124.77017142857146	85.07402857142857	124.76428571428572	78.64651428571429	79.22497142857142	4.941418161355922	22.094595609892963	76.46357826488762	58.600382172701345	75.88863124934565	41.329462273827126	37.38450120681531	16.093845393490582	2.454832966735363e-05	1.1331339374275295e-06	3.2352888112865466	76.36009596621612	1.000452529541057	76.09647882538222	0.9517087224752161	0.7034845826204563	FEMALE	126_119
2.620408163265305	111.54212244897955	109.80710204081635	325.0432653061224	109.37448979591838	175.78224489795917	184.16102040816327	51.55753061224492	502.12700000000035	29.08600000000001	60.32277551020409	109.54346938775512	78.53397959183674	109.57993877551019	67.44204081632653	70.53922448979591	2.932076879949088	15.703335585994784	73.8264051661748	74.0054151928471	73.36588256674058	31.15615323424003	27.606787839444056	17.23027718400325	2.4917498197257264e-05	1.1680077279964342e-06	2.008108607053234	73.72699581962891	3.3900004885067525	73.45167657418497	2.241799723057078	2.7832449906038654	FEMALE	213_221
3.1795918367346943	92.20497959183675	106.93597959183676	260.4157755102041	107.99853061224492	150.96759183673473	157.58269387755098	41.863142857142854	367.66799999999995	24.124000000000013	60.36659183673471	108.81648979591839	80.3393673469388	105.87330612244898	68.00748979591837	71.86483673469385	4.605113986638331	19.825410770744213	73.3182707610825	41.224666017075066	74.23987037751965	30.765411643948383	22.299408415363473	12.394799300849256	1.460917827997342e-05	5.506041232963807e-07	2.52618844076673	75.69448018903644	4.46304118424183	72.42555027756785	2.218641740292684	2.6641963559002124	MALE	213_221
2.839285714285715	89.34683928571428	149.62914285714285	257.0720714285714	149.10178571428574	146.17332142857146	153.54921428571427	40.02462500000001	460.07099999999997	30.529999999999976	59.84692857142858	149.5840357142857	83.62964285714285	149.16557142857144	71.00601785714285	75.34119642857141	2.687187009862549	16.906298629130507	77.04642667106121	44.13351483349663	77.3741983895534	25.86769396553931	21.05333141741312	12.921789585548142	1.3012739035376614e-05	1.4548684528283573e-06	3.5516784654691906	77.27131723643157	3.873611978636945	77.13902406525666	3.610212159422188	3.423474701738647	MALE	312_327
3.6227272727272735	96.89354545454545	124.30643181818182	274.9641363636363	124.71022727272727	156.65374999999997	163.99106818181818	39.929500000000004	404.88500000000005	26.392000000000028	60.712068181818175	124.44070454545455	86.50754545454544	124.63990909090913	72.03675	78.43945454545454	2.8047189169255136	22.983260620837264	81.44165979039134	39.64184204388285	81.41998093230502	28.42527105033276	22.714886122395306	13.211936758362734	9.30777406815214e-06	1.394953633997397e-06	2.374662672717425	81.73471936202964	3.623232120344004	81.49926526757358	3.462379871982094	3.439398591658853	MALE	203_221
3.0697674418604644	103.26448837209301	105.0234651162791	276.7516511627907	104.8963023255814	176.31537209302323	179.39286046511623	46.472674418604655	467.12199999999973	27.201999999999998	61.90158139534885	105.44202325581396	83.76225581395347	105.39267441860466	71.47309302325581	75.8956511627907	5.823578301211662	28.958588096478856	79.57072436828004	30.887302562922308	79.48627247564883	38.44825302739077	28.780675327611903	14.5118219799303	6.659481513549572e-06	4.162175945968482e-07	2.6648114043207722	79.59527650812079	5.507110806312405	79.59747076734374	4.39500328194219	4.378708903447564	MALE	102_128
2.9508196721311486	116.03542622950823	118.90729508196722	336.3230327868851	118.76355737704918	175.2381475409836	186.13716393442627	50.94826229508197	441.5930000000005	25.80400000000002	67.53718032786884	118.80132786885245	86.36196721311475	118.84363934426231	77.16136065573772	78.74788524590163	2.1971665807595375	12.6228195509282	72.98531820723585	66.01456701894674	73.09324910562866	30.058390936551284	26.600639558213576	17.527842453176852	2.1579186437577746e-05	9.213369208138427e-07	2.983701747316934	73.06300098059695	1.3462652780591848	72.82358448585012	2.00689430906531	1.0506930902732043	FEMALE	231_206
2.8102564102564087	123.59430769230771	106.41158974358976	370.4844102564102	106.36992307692307	207.87548717948715	216.39728205128202	60.44594871794872	552.3280000000001	31.06300000000001	70.21538461538461	106.78430769230769	85.1594358974359	106.14358974358977	79.40441025641026	79.96115384615383	2.51561385956159	22.209088713447372	77.62834051248291	60.73903446571497	77.40538504773855	43.73560864165987	34.228356159268664	14.707981799991463	1.212645590574686e-05	6.188256116133215e-07	2.6096158077331197	77.2931036711126	1.125881077080574	77.60740539736825	0.9849154042741078	0.5920799438579395	FEMALE	131_108
2.520930232558138	100.69376744186046	104.82044186046511	263.9092558139535	104.4210930232558	172.1068372093023	176.71153488372096	39.13330232558141	476.0349999999999	28.133000000000017	61.79325581395348	104.77539534883722	85.86416279069766	104.37674418604651	72.51518604651166	77.99669767441861	2.2816616897439443	22.168857981022114	71.7436228798014	39.17402194609302	71.54138629919181	20.927795142357837	16.64657376494769	13.358271816752032	0.0	8.324351891936965e-07	4.680682897332658	71.75849734721632	3.4430552595750794	71.46597711935014	5.08636353051545	3.7157668857556976	MALE	206_236
2.6781818181818196	91.36865454545456	121.40807272727274	249.1268545454546	121.54192727272725	139.76205454545453	146.8438909090909	37.44380000000001	445.1409999999997	30.553000000000043	61.60472727272727	121.48669090909095	87.84483636363638	121.05574545454543	78.4645818181818	82.08739999999997	2.405371374198056	14.849349855100966	73.56255117141102	44.082543527651644	74.23707260074276	25.365038664664674	21.167585553696778	13.510611044382552	8.305832732419088e-06	1.7217081715554047e-06	4.271373659932206	73.92818673923252	1.7662737483769584	74.0281451534478	5.052451856903917	2.9802896428967682	MALE	316_328
2.407812500000001	122.94912499999997	116.44817187499999	336.15864062500003	116.38840625	217.97224999999995	223.40953125000001	52.42853125	529.1460000000004	29.55999999999996	64.62831249999999	116.29178124999997	84.23871875000002	115.80309374999999	76.50634374999998	77.78107812500001	1.9915141154966036	29.08215116795114	79.45376610142627	54.51378341544142	79.58214581087951	35.99153997243401	28.915325786377316	15.496213518012505	2.306912066706709e-05	1.2715657552083333e-06	3.642229423119425	79.4566489665844	1.3137523801955393	79.39328473656266	2.00542710661886	0.8061337733051125	FEMALE	322_302
2.7850746268656734	102.89534328358212	117.31398507462687	346.90414925373136	118.12935820895522	178.75977611940297	187.62691044776116	57.201059701492525	656.9950000000005	38.433	57.972059701492554	113.74589552238808	82.55534328358208	121.28092537313434	69.35885074626867	73.13229850746269	2.2902463630442353	7.158334844361552	73.92517312130508	77.24521141483689	74.2590754675412	32.678057433558315	27.09605725077622	18.981361935745724	2.2538725154907117e-05	6.640535581806101e-07	4.5631423180261885	76.80028915233883	3.7162494638197927	77.57454420345071	3.472290638816419	2.8022003530499706	FEMALE	337_309
3.69032258064516	103.33054838709677	98.37858064516129	268.6429677419354	98.36961290322581	157.48332258064514	167.1044516129032	39.77358064516128	491.35900000000026	31.00599999999998	61.85064516129033	98.48090322580644	86.29600000000002	98.84790322580646	72.52358064516129	78.72754838709676	6.289003887140885	27.230851860636207	82.48189234443086	39.44508582783929	82.74988185920164	37.94694883596236	31.814981292716908	13.347780399188007	1.7619331945484184e-05	1.3029671689300025e-06	2.4525888029912655	82.46115594644341	3.929417166280909	82.65215004033662	2.9531077841739437	3.290796244464604	MALE	114_123
2.7653846153846158	87.43282692307692	137.09694230769233	264.34049999999996	137.2319230769231	136.1832692307692	145.76348076923077	41.661076923076934	505.36300000000034	33.86899999999998	62.28090384615383	136.96434615384612	83.6842115384615	136.79136538461543	72.61446153846153	75.73088461538461	1.7443336404399337	20.515895459347377	66.30434045219454	28.578855815198295	66.56620703225201	28.09337925779262	20.66581464830399	10.855516069317979	8.54663137224127e-06	1.3618575044544538e-06	2.5101761617712595	66.6576036443205	3.000161200484284	66.35222587694136	2.6924700042870944	2.4168380222190335	MALE	201_227
3.5142857142857133	111.02942857142857	127.2942619047619	399.358380952381	126.83773809523811	223.2137857142857	228.47419047619042	61.98111904761903	760.4809999999999	40.519	61.940499999999986	127.07885714285715	87.80461904761906	126.75452380952385	75.21069047619045	79.87016666666666	2.6713083876149857	17.01542113057667	68.83490779661693	38.776881935397554	69.7378252590125	29.418233832625	23.899455875262074	13.124335038583675	1.3480410897808416e-05	1.031879006958884e-06	2.488573420804634	69.19268628084608	0.9719602007402126	69.34200555227409	3.8674860145312087	2.486963629307256	FEMALE	235_206
3.117391304347826	85.28441304347827	113.97176086956522	265.11367391304356	113.9035	142.7213913043478	150.12652173913048	44.36158695652173	482.0829999999998	30.958000000000016	58.13184782608696	113.87180434782609	87.00432608695654	113.53097826086955	70.23715217391303	77.83884782608696	2.4252655614341	11.043143056165526	68.28590615189925	38.59672189019475	68.15912608651745	32.20935767442514	24.789560776655794	12.853427941519202	1.4386124291718496e-05	5.686614933013381e-07	2.7916807917444233	68.54127374967244	2.9713037322153246	68.36925186286896	3.8071124722457395	3.6417141505216377	MALE	316_337
2.7921568627450983	118.85870588235294	118.49598039215688	375.8110980392158	118.32503921568627	247.21382352941183	245.16290196078427	65.97552941176468	636.8260000000007	33.21900000000003	60.404549019607856	118.52972549019609	86.55817647058825	118.37627450980389	74.48858823529412	79.26956862745097	2.8054121363717606	31.585478196344692	73.43242564330558	65.33143336075003	73.43666996561342	49.943914079176764	38.57374917907526	23.636007234178123	2.9900997836708716e-05	1.0092740291841853e-06	4.454398609525977	73.48823551374149	3.0986728753183397	73.37285696579586	4.374499958516365	3.348017426805783	FEMALE	137_105
2.2571428571428553	115.58198214285714	117.82462499999998	364.16876785714294	117.85064285714289	219.93971428571436	224.79976785714297	55.01298214285715	705.5	38.58799999999999	61.88307142857143	117.95582142857144	87.37610714285711	117.8826607142857	75.60105357142855	79.83003571428571	1.964304840520817	16.505069709848254	74.86570741159557	58.10339341803165	74.84819981643538	29.050595796559072	25.043874027205376	14.295737804090809	0.0	1.0287473487293123e-06	3.326919508041642	74.81534360084825	1.7967845692561937	74.77751022679988	4.135756944765106	2.3340926986680217	FEMALE	235_217
3.894117647058822	94.94258823529412	136.35405882352939	280.7254117647059	136.20614705882352	173.2675	176.85141176470583	37.626470588235286	495.1229999999997	31.12300000000002	61.124029411764695	136.25991176470586	87.11123529411766	135.91420588235295	74.46276470588234	79.46935294117645	3.30444523161908	28.79575967849562	77.5728762339554	29.660538644363793	77.4254314777979	17.473409046666006	17.70835137188605	8.494697188086883	2.315633882566309e-05	1.150174501715712e-06	3.077499176430142	78.05395740297035	2.2331154628069236	77.74479759142784	3.293498665266769	1.8902421663420779	MALE	106_136
4.468421052631579	103.89731578947368	107.9157105263158	343.53794736842093	108.4811052631579	198.19581578947367	199.1288947368421	53.266921052631574	548.2599999999998	32.314	59.16957894736842	108.38657894736843	87.30923684210526	107.65376315789473	75.35463157894738	80.05794736842108	6.178651355650351	9.581948394388109	75.55445045145949	72.7003397426722	76.11352259113923	34.36610225274648	28.91451985925632	17.65716532969223	1.2289234409436481e-05	7.680771505897801e-07	4.713601753818147	75.64556225122797	3.2687443447045212	75.25484607703031	5.475734399324615	4.049604371382135	FEMALE	121_110
3.196296296296296	96.86631481481481	163.03722222222223	266.1918703703704	162.53877777777774	165.49266666666665	169.98435185185184	34.05892592592591	524.5770000000003	35.41499999999998	60.177518518518525	163.05557407407403	84.50759259259257	162.80342592592595	71.30755555555555	75.8629074074074	3.528908268987653	25.518261185974744	87.37002600254583	36.41501341482311	87.60548556824403	15.490930768533012	14.873283133718957	10.590263155017594	1.02680448136971e-05	1.047977935399544e-06	2.763045057579768	87.37140738803586	2.8344731866759783	87.26883387850017	3.2968769422479647	2.800586598045184	MALE	313_326
5.156756756756757	129.09064864864865	123.32829729729733	322.3097837837837	123.55210810810813	207.00548648648646	212.1152702702703	46.41297222222223	446.67300000000023	26.674999999999983	66.9147027027027	124.5512972972973	85.09721621621624	123.76954054054052	77.08843243243244	78.6495945945946	9.523087166942723	29.177732132585344	90.32330465791107	61.44441368294492	90.62317468040199	27.174853304952013	21.479279244642953	15.670789925364966	1.52587890625e-05	1.231188248382383e-06	3.608722248978244	90.65222056508807	2.7831248039158676	90.80575988693752	2.1657224806889857	1.623369634424006	FEMALE	321_313
2.4639999999999986	115.69324	125.90604000000003	359.17028	125.89338	201.28419999999997	208.96056000000002	59.30134	629.5469999999996	34.97000000000002	60.740860000000005	125.77232	84.29680000000002	126.05081999999999	71.00780000000002	75.91724	3.0990294728300656	21.397154017851776	81.12164475598809	76.12036591653359	81.0488171495578	40.300556541961676	34.578464854889276	21.879850815267606	3.143791220933306e-05	1.1560278448702364e-06	3.0489330017872605	80.98165183053278	4.95137824556015	81.05688054484219	3.7870011721080488	4.196882582419123	FEMALE	224_212
2.118518518518517	124.59549999999999	122.65694444444443	340.9412592592592	132.6633148148148	206.72961111111107	212.13494444444447	47.79874074074073	557.3859999999995	29.223999999999993	69.41424074074075	121.81079629629632	85.32359259259258	130.18129629629632	79.4306851851852	80.09374074074073	2.1559985712595537	25.658612053633597	74.17013108055217	76.85262003664923	66.28788670833848	26.81083847817038	27.25677733094171	16.93430902511028	2.1374639769667814e-05	1.047977935399544e-06	5.205478546993921	74.8190299580486	1.5380535054432722	66.26605428765124	1.3561566089790664	0.8839424164905517	FEMALE	227_210
4.02857142857143	108.38792857142859	129.26519047619047	369.72792857142844	129.27230952380953	212.25252380952384	216.36188095238097	57.384142857142855	675.4789999999996	36.200000000000024	70.39878571428574	129.03359523809524	84.64038095238097	129.07088095238097	79.23764285714287	79.70852380952378	4.632140405760164	17.48296577842009	81.14801708478223	75.90154396270022	81.42222954106849	31.163861297778897	27.105593221921946	20.076727892192572	2.6960821795616833e-05	1.031879006958884e-06	2.9931441135814945	81.33282499196518	1.0854768301957352	81.44563335978006	0.8629099046147046	0.6975858453402097	FEMALE	134_109
3.227272727272727	100.66561363636369	122.78093181818181	272.81924999999995	121.50672727272726	158.30122727272726	165.73027272727273	35.66193181818181	437.18700000000024	29.13400000000001	63.79122727272726	119.26872727272729	88.17388636363638	124.08447727272724	77.67631818181819	82.35284090909089	2.4671199324514745	26.768292319168463	71.30236795193679	32.64612851303418	71.38995119025613	21.570563972383376	19.562778411557463	10.792772573924333	1.139964855404096e-05	4.113493850839173e-07	3.6001949292424613	73.96915169251254	1.118219041151277	72.4752127951147	5.030839551613513	2.224116390455454	MALE	209_236
3.209090909090909	108.33995454545452	140.80006818181818	352.54779545454545	140.94295454545454	193.94347727272728	199.80927272727268	59.18595454545454	754.1889999999993	39.98399999999997	68.4080681818182	141.213	85.63954545454546	141.53177272727268	78.89522727272725	79.6920909090909	3.0600059417648797	18.973920009041667	87.30360315865332	77.10485726339385	87.35853807580615	44.35274453660896	31.149837438348353	22.123776512175255	2.6326360645370706e-05	1.42495606925512e-06	5.088743772414661	87.5583341048087	1.2049827453078126	87.420883949462	2.7930080796870307	1.8050320079388238	FEMALE	237_205
2.420833333333332	107.52581250000001	115.22395833333333	359.5085208333333	115.39635416666665	190.78112499999997	201.56068750000006	66.47306250000001	651.3580000000001	34.62400000000002	60.29525000000001	115.36712499999999	84.12616666666666	114.98562499999998	70.96622916666668	75.28868750000002	2.215319806251828	22.00422897908709	74.42790854298761	53.345369599049235	74.36771040664907	49.08050122367374	35.06019314687233	18.583184650698747	8.902892547478916e-06	1.1128615684348645e-06	3.974132457182671	74.44866206037416	4.357426628492271	74.1857808522961	4.160175089602684	4.378354957550205	FEMALE	118_132
3.329166666666667	91.03779166666668	112.85712499999998	269.18147916666663	113.0869791666667	136.93106250000002	147.29022916666665	39.926125	460.17499999999956	29.88699999999996	60.394999999999975	112.88287500000001	86.40306249999998	112.236125	73.94741666666667	78.7035	2.9980105696755848	14.290209342835249	74.50286016803707	34.80674859728361	74.33470702669261	31.60876141226174	26.975710416563462	11.05579672855792	1.990747293253913e-05	1.4721774768599696e-06	4.265318645650979	74.3260373442792	2.6562715143073152	73.88106020378366	3.8966334560464726	3.135009484528429	MALE	118_132
2.8722222222222205	116.70425	117.84436111111111	347.4576388888889	117.20855555555555	196.95175	207.70419444444445	58.06758333333333	550.1399999999998	28.197	67.72963888888889	117.46002777777777	86.33302777777776	116.83197222222219	76.816	78.82752777777777	3.3531742838358087	21.07416431473105	78.4619047611743	81.74904497551478	78.61301599660543	43.06665144260204	35.29368981059953	20.445678792316247	2.306912066706709e-05	7.209100208458466e-07	2.2435701797779415	78.26164144475747	1.4795768214722027	78.53444579709186	2.3238447575391312	1.1825297455907773	FEMALE	332_311
3.674509803921571	94.0173137254902	127.03813725490197	274.4351960784314	126.75390196078428	169.41331372549016	171.30492156862746	38.45415686274509	419.72999999999973	28.151000000000003	59.966705882352954	126.65152941176473	85.82998039215687	126.4636274509804	70.90600000000002	77.31760784313725	3.2246452913308086	26.42204306444919	77.68779242970405	32.33803674376017	77.507362548407	26.027056653021948	21.08217572817668	10.800468490528656	2.024307123019653e-05	6.607249479556569e-07	2.833068289287043	77.76726088691893	5.03384478302659	77.30160127370215	4.064538163186107	4.452567673055381	MALE	305_332
2.7545454545454535	112.11249999999997	104.11645454545454	330.5317954545455	103.93338636363636	210.45438636363636	210.78915909090904	52.42281818181819	524.0930000000004	29.83600000000001	68.55936363636364	104.07590909090914	86.12884090909094	103.52354545454544	78.13352272727272	79.77024999999999	2.6585058354187625	26.182128850411296	81.74707738249288	59.91459226481899	81.82808221273852	35.11498830865561	29.634353443999608	17.79112100507818	1.861554813630428e-05	1.007596099463223e-06	2.6115061064001006	81.66050765803678	1.427426435901877	81.71836869550019	2.7144088952542567	1.4731919328211787	FEMALE	122_109
4.068421052631581	93.64484210526315	129.16871052631578	278.335552631579	129.71702631578947	152.63555263157895	162.65355263157898	40.86465789473683	401.96700000000016	26.760999999999992	59.57823684210526	128.78842105263155	85.20394736842104	128.52076315789472	71.86142105263157	76.48407894736839	3.676448437720905	19.206856828165286	79.76784224028313	25.8668499170709	79.74371102221096	24.522242654261028	19.38104307947571	11.467654290824079	1.7379601973007185e-05	5.431125616564745e-07	3.4552139483506283	79.86499992931711	3.881713684997024	79.42846605098616	4.1967890276078315	3.4570136806497804	MALE	212_235
3.6342857142857126	94.71614285714286	115.60565714285714	269.1127142857143	115.20614285714288	168.23514285714288	172.82685714285714	40.04168571428571	467.1919999999995	28.43700000000001	61.056999999999995	115.80117142857145	83.56774285714287	115.71742857142856	70.43845714285713	75.09025714285715	4.249148209253438	27.562542744417005	74.0321658577194	37.97342527236607	73.53342223423978	27.59640870085934	21.42334263771925	12.981784654279416	2.340591396628938e-05	7.314348114465431e-07	1.9436908039029592	73.42859246493501	5.389716964863787	73.79006721945781	3.606052765778746	4.197421844157748	MALE	210_236
2.7199999999999984	121.31564444444444	124.6265111111111	323.9225333333334	124.32959999999999	190.98986666666667	196.3287111111111	48.715599999999995	502.8129999999996	27.41699999999999	70.49584444444444	124.57546666666669	85.95275555555553	124.22906666666667	79.18146666666667	80.22857777777776	3.3877855465024522	28.94113026799212	82.55380449512423	75.71708668325753	82.56225906809524	27.20428146333525	25.28387619127183	20.92730265314582	2.3459048913141095e-05	1.0758897301059079e-06	3.1480765913890396	82.53176666169212	1.5661484336311693	82.75376156828159	1.65762142843335	0.9011769700312131	FEMALE	221_203
4.247058823529411	92.14638235294119	90.14694117647058	270.2057352941177	90.18752941176473	154.70111764705885	160.58885294117644	41.31897058823531	452.72500000000025	28.53899999999999	59.333470588235286	90.15173529411766	86.69226470588237	89.84241176470587	71.62299999999999	77.73338235294119	3.8020915531129877	15.612599682608042	70.37483793315369	34.65133131756005	70.55495702072302	30.035677868429094	19.331898594829	13.856633259999997	1.0624856930889761e-05	8.132961897110384e-07	2.060762968966083	70.99717675919437	2.0529705352766285	70.12763831546093	3.583701793600417	2.2833579341476256	MALE	108_122
2.046428571428572	125.50959523809513	135.59234523809522	317.9745357142856	135.52207142857145	193.06744047619046	199.4555119047619	46.25636144578313	483.96300000000053	27.219000000000033	67.79089285714285	135.4504761904762	85.03016666666667	135.28457142857144	77.76797619047622	78.9481785714286	1.8421730507890273	30.73580575133201	79.93635961692955	84.83940925242203	80.09577436664442	29.807697315650838	28.292189167958213	22.073969363327695	2.506715418665773e-05	1.6748696897840934e-06	4.963989888676993	80.05076635824041	2.377387281269302	80.04670640113518	3.872126864819039	2.8600218600582794	FEMALE	232_219
2.546875000000001	109.185734375	128.31148437500002	348.33240624999996	128.2549375	172.22860937499996	184.30374999999998	56.939140625	513.8990000000005	28.743999999999975	68.55928125000001	127.97303124999999	84.909734375	128.23228125000006	77.66140625	78.66840625	2.0955711991706822	12.982487747073922	83.4949421368995	67.75468379445304	83.43697680929837	26.499419092535533	22.419601675093325	18.058554567715255	2.1749775546258495e-05	3.39840242910289e-07	2.8707427636205645	83.17501259010479	1.2851978569455527	83.39656949521618	1.4094148253085934	0.835726178265407	FEMALE	231_220
3.157692307692309	86.36119230769228	131.98586538461538	260.70498076923076	131.72203846153846	141.52142307692313	150.32971153846157	42.85753846153846	466.74100000000055	31.179000000000023	59.205211538461555	132.08671153846154	84.44540384615385	132.23126923076921	70.21011538461538	75.78551923076921	2.4460729755075357	14.87766467816845	78.7306382318427	41.233754900989915	78.7013840252425	29.865073287774614	24.95735480762287	12.650797328141309	2.4173523998453962e-05	1.557343637328579e-06	3.848430157851797	78.90738920898283	4.916692807878719	78.26245761240784	4.508513722550537	4.650324013549881	MALE	310_328
3.875862068965516	109.47400000000002	104.74396551724139	380.90720689655177	104.25389655172413	219.39144827586205	223.20203448275853	60.90013793103448	588.6029999999996	30.63099999999998	65.98431034482759	104.69013793103447	85.42606896551723	104.6718620689655	77.42186206896551	78.43444827586208	2.8452535880472194	16.409185855141224	75.24034666438838	62.40868787698627	74.81447317929907	37.46323134238856	32.79666387267736	16.003776252417424	1.823774123129873e-05	1.3486991523486091e-06	3.512717010108181	75.29492436589608	1.7910545762414003	74.84052832510137	2.8015996415839406	1.6431085214612149	FEMALE	126_111
2.892307692307691	86.90056410256408	144.7042307692308	266.95882051282047	145.1344615384615	159.5677435897436	164.5043846153846	38.37774358974359	451.053	29.20500000000001	56.904282051282046	144.9175641025641	82.14725641025645	144.83889743589742	67.254	72.34012820512821	2.0672107594260063	14.70879262960722	81.65240680742569	36.84300779329016	81.36625545249285	17.0452511749382	16.595374153527032	8.172784250560394	8.574699202713262e-06	1.237651223226643e-06	2.5904151968435567	81.40971537450318	4.440627342580715	81.55139506883629	2.621558134512706	3.125414264579089	MALE	313_334
3.0133333333333328	118.25655555555555	116.58722222222221	322.3863555555555	116.43719999999998	186.3162444444444	194.01911111111113	42.8038	493.87299999999965	30.465999999999976	68.97611111111111	116.78137777777776	84.41526666666665	116.2792888888889	77.40477777777777	78.36506666666666	3.0341690490448663	20.398420895384465	82.20720441440224	67.81716754230932	82.5982689771842	17.485113980645682	16.328009110424542	16.31995784113316	2.2538725154907117e-05	1.2859341859116402e-06	2.9729597451807375	82.4017593927043	1.070381227754914	82.36074661556763	1.4740591280990356	0.854715752856527	FEMALE	124_104
3.0499999999999985	116.62805555555552	126.43613888888889	329.46727777777767	126.39977777777777	195.7086388888889	199.70988888888888	47.358611111111095	488.1119999999997	27.822999999999986	67.62655555555558	126.59391666666667	85.74036111111113	126.532	79.38397222222221	79.88622222222222	2.611786471254605	25.25789816042791	81.00638025494489	65.87308808810748	80.81403031550227	34.332918883154925	31.524911117380512	18.756687287894824	1.0316824398541461e-05	1.019520728730867e-06	4.090083285525397	80.7418969126314	0.9790160119146072	81.07563185040775	1.070743012681715	0.7131760396224517	FEMALE	135_110
3.6979591836734724	116.6184081632653	136.79279591836735	380.93887755102025	136.3775918367347	220.66757142857134	225.98089795918358	60.301367346938775	763.327	39.211999999999996	67.85836734693876	136.36312244897962	85.38432653061223	136.6558979591837	79.27275510204083	79.9730612244898	3.8037530696623807	24.995158159396937	85.60937839030348	63.04175754795209	85.82187715066166	44.96801850018937	33.2324905810353	16.59566580176626	2.1579186437577746e-05	9.5367431640625e-07	5.437625112330434	85.5312737961561	3.196229910560068	85.35432129005073	4.3874363363401505	3.582219926294078	FEMALE	237_207
2.6538461538461537	117.11049230769231	132.87044615384613	383.5384	132.67884615384617	251.60015384615386	248.5384307692307	62.574738461538466	718.3159999999995	35.24499999999994	62.4938923076923	132.96473846153845	88.09036923076923	132.6319692307692	79.20873846153847	82.24344615384618	2.262332654244627	28.62526844040231	67.29522101346404	53.31418569193076	67.18987902421364	31.850664373089685	28.598092469696528	15.835743819636392	3.8902431591741825e-05	1.7841612752790171e-06	3.3619839711986432	67.29586541331803	1.041879110208102	67.12690815978942	3.262346697915475	1.6106821345187181	FEMALE	137_103
2.4631578947368418	110.3109649122807	121.18201754385963	334.162649122807	121.23901754385967	194.34047368421056	198.2409473684211	50.750701754385965	614.4429999999995	33.35500000000001	63.2652105263158	121.29464912280702	84.62892982456142	120.9298245614035	73.41608771929823	76.29714035087716	2.135133951882459	17.550046471209335	71.96552817209759	65.21034689851523	71.92139828871	37.03846509234148	30.76156787374061	15.271280801562652	2.306912066706709e-05	1.5711869641264229e-06	2.984734474531572	72.19129144167975	3.073139029557102	72.03560322088823	2.5929584543024675	2.550385422124187	FEMALE	105_134
2.4596491228070168	90.6473684210526	119.39628070175436	265.758947368421	119.62221052631583	150.1067543859649	158.78984210526318	44.93347368421052	477.9929999999996	28.953999999999965	63.28222807017546	119.44828070175438	86.1932807017544	119.1792456140351	73.6264912280702	78.17729824561403	1.9175747004561707	23.007661707284505	71.67800609415755	33.44273747308455	72.14426029633178	32.5936451498278	24.74825333720501	11.571219442937634	2.5138991426022766e-05	8.829308507657541e-07	2.516431820608139	71.92980868546049	3.1470481903926477	71.79468957587136	2.7064042375895028	2.6229817681202494	MALE	105_134
2.6741935483870978	85.21367741935484	132.75564516129032	265.2774838709678	132.71090322580645	145.20470967741934	153.2294677419354	41.97229032258064	450.3940000000002	29.61599999999999	60.47117741935482	132.59754838709677	83.93746774193549	132.39240322580645	69.37208064516128	74.68127419354839	1.4923779554539474	12.765688312463212	82.3341108560856	34.92117726441249	82.47797746973838	25.55900251291726	20.1021070119189	12.414489535978584	1.6577590217746314e-05	4.884219357791747e-07	4.131716892068758	82.46414822384642	4.611314267042877	82.46547734190463	3.8649481972159103	4.469273921186907	MALE	208_232
2.6888888888888873	86.29546666666668	130.08602222222223	256.27242222222225	129.67320000000004	134.36140000000003	147.2687111111111	47.71562222222222	523.8470000000003	31.445999999999987	54.95395555555553	129.8245333333333	75.17819999999999	129.59264444444443	63.79691111111112	67.07617777777779	2.4700222875533147	8.723133070905403	74.23709207988121	41.35586750691513	74.26828372853252	31.892007272697782	20.283137832852	12.93091701432322	2.4344605566939258e-05	1.0758897301059079e-06	3.4319220890421107	74.1844724164639	3.6437437640675836	74.08616941476001	2.661265392988461	2.453759094725545	MALE	318_336
3.043902439024389	85.7788536585366	106.8070243902439	274.8292682926829	106.62614634146342	150.7261463414634	159.52497560975613	46.831634146341464	546.8359999999997	32.353	60.02892682926831	106.61070731707319	83.21270731707317	106.5080487804878	71.07365853658537	74.40053658536586	1.9644399686027345	13.3802868215911	79.51455057330318	32.19900027720128	79.8946029837313	29.93489160625191	22.07138663913949	12.089894161563409	2.263244167204487e-05	4.264961199760036e-07	3.3421387118896693	79.6548401894837	4.1140557193837894	79.6430505392502	2.838582961706193	3.0411131522649217	MALE	215_239
